250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006,250.006
254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993,254.993
259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991,259.991
264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999,264.999
269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985,269.985
275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01,275.01
280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009,280.009
285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013,285.013
289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989,289.989
294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998,294.998
300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009,300.009
304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994,304.994
